# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
2.218000000000e+03,2.818326340436e+11,2.573332118407e+07,9.596191463533e+08,-2.188692074608e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543289793784e+04,2.688002413326e+05,0.000000000000e+00,2.643993454209e+02,0.000000000000e+00,4.000000000000e+01
2.219000000000e+03,2.818326340436e+11,2.573332118407e+07,9.668393291878e+08,5.574418152628e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543070610879e+04,2.688002413326e+05,0.000000000000e+00,2.642519563656e+02,0.000000000000e+00,4.000000000000e+01
2.220000000000e+03,2.818326340436e+11,2.573332118407e+07,9.740305902422e+08,6.326117318150e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542753898858e+04,2.688002413326e+05,0.000000000000e+00,2.640433399852e+02,0.000000000000e+00,4.000000000000e+01
2.221000000000e+03,2.818326340436e+11,2.573332118407e+07,9.812124869455e+08,7.736596900127e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542507653464e+04,2.688002413326e+05,0.000000000000e+00,2.638844738801e+02,0.000000000000e+00,4.000000000000e+01
2.222000000000e+03,2.818326340436e+11,2.573332118407e+07,9.885094372308e+08,1.905522455499e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542423008797e+04,2.688002413326e+05,0.000000000000e+00,2.638304706292e+02,0.000000000000e+00,4.000000000000e+01
2.223000000000e+03,2.818326340436e+11,2.573332118407e+07,9.958290928696e+08,2.868492212776e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542545793551e+04,2.688002413326e+05,0.000000000000e+00,2.639087540207e+02,0.000000000000e+00,4.000000000000e+01
2.224000000000e+03,2.818326340436e+11,2.573332118407e+07,1.003036574868e+09,1.151689846832e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542758931624e+04,2.688002413326e+05,0.000000000000e+00,2.640463681233e+02,0.000000000000e+00,4.000000000000e+01
2.225000000000e+03,2.818326340436e+11,2.573332118407e+07,1.010510708750e+09,-5.934660765747e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543005410524e+04,2.688002413326e+05,0.000000000000e+00,2.642082688578e+02,0.000000000000e+00,4.000000000000e+01
2.226000000000e+03,2.818326340436e+11,2.573332118407e+07,1.018376213064e+09,-3.341386079947e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543149935766e+04,2.688002413326e+05,0.000000000000e+00,2.643046187173e+02,0.000000000000e+00,4.000000000000e+01
2.227000000000e+03,2.818326340436e+11,2.573332118407e+07,1.025778198942e+09,-8.010215799947e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543413419519e+04,2.688002413326e+05,0.000000000000e+00,2.644831220588e+02,0.000000000000e+00,4.000000000000e+01
2.228000000000e+03,2.818326340436e+11,2.573332118407e+07,1.033468685410e+09,-2.073457243685e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543627368965e+04,2.688002413326e+05,0.000000000000e+00,2.646308794558e+02,0.000000000000e+00,4.000000000000e+01
2.229000000000e+03,2.818326340436e+11,2.573332118407e+07,1.041172368583e+09,-2.214461154243e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543796567302e+04,2.688002413326e+05,0.000000000000e+00,2.647495976659e+02,0.000000000000e+00,4.000000000000e+01
2.230000000000e+03,2.818326340436e+11,2.573332118407e+07,1.048971458053e+09,-2.954913381838e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543884348007e+04,2.688002413326e+05,0.000000000000e+00,2.648118572191e+02,0.000000000000e+00,4.000000000000e+01
2.231000000000e+03,2.818326340436e+11,2.573332118407e+07,1.056779100913e+09,-3.002449319793e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543978535442e+04,2.688002413326e+05,0.000000000000e+00,2.648791858301e+02,0.000000000000e+00,4.000000000000e+01
2.232000000000e+03,2.818326340436e+11,2.573332118407e+07,1.064660512138e+09,-3.635045599942e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543964598465e+04,2.688002413326e+05,0.000000000000e+00,2.648691746857e+02,0.000000000000e+00,4.000000000000e+01
2.233000000000e+03,2.818326340436e+11,2.573332118407e+07,1.072479872369e+09,-3.267897356941e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543912942420e+04,2.688002413326e+05,0.000000000000e+00,2.648322027090e+02,0.000000000000e+00,4.000000000000e+01
2.234000000000e+03,2.818326340436e+11,2.573332118407e+07,1.080725040537e+09,-6.273415277739e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543748831742e+04,2.688002413326e+05,0.000000000000e+00,2.647158582930e+02,0.000000000000e+00,4.000000000000e+01
2.235000000000e+03,2.818326340436e+11,2.573332118407e+07,1.088954837105e+09,-6.115007745249e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543629113783e+04,2.688002413326e+05,0.000000000000e+00,2.646319854400e+02,0.000000000000e+00,4.000000000000e+01
2.236000000000e+03,2.818326340436e+11,2.573332118407e+07,1.097695789575e+09,-9.688779714796e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543403295499e+04,2.688002413326e+05,0.000000000000e+00,2.644760398881e+02,0.000000000000e+00,4.000000000000e+01
2.237000000000e+03,2.818326340436e+11,2.573332118407e+07,1.106656495287e+09,-1.125694757455e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543111423028e+04,2.688002413326e+05,0.000000000000e+00,2.642786193688e+02,0.000000000000e+00,4.000000000000e+01
2.238000000000e+03,2.818326340436e+11,2.573332118407e+07,1.115530786751e+09,-1.081083026489e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542725174032e+04,2.688002413326e+05,0.000000000000e+00,2.640241024046e+02,0.000000000000e+00,4.000000000000e+01
2.239000000000e+03,2.818326340436e+11,2.573332118407e+07,1.124436614917e+09,-1.100083219557e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542360991576e+04,2.688002413326e+05,0.000000000000e+00,2.637906737202e+02,0.000000000000e+00,4.000000000000e+01
2.240000000000e+03,2.818326340436e+11,2.573332118407e+07,1.133439674706e+09,-1.149128133459e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542120727758e+04,2.688002413326e+05,0.000000000000e+00,2.636399245585e+02,0.000000000000e+00,4.000000000000e+01
2.241000000000e+03,2.818326340436e+11,2.573332118407e+07,1.142338861617e+09,-1.082323522075e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541863150902e+04,2.688002413326e+05,0.000000000000e+00,2.634810534127e+02,0.000000000000e+00,4.000000000000e+01
2.242000000000e+03,2.818326340436e+11,2.573332118407e+07,1.151077799439e+09,-9.768238727882e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541594658545e+04,2.688002413326e+05,0.000000000000e+00,2.633183307295e+02,0.000000000000e+00,4.000000000000e+01
2.243000000000e+03,2.818326340436e+11,2.573332118407e+07,1.159578686470e+09,-8.118676573893e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541366805567e+04,2.688002413326e+05,0.000000000000e+00,2.631824329211e+02,0.000000000000e+00,4.000000000000e+01
2.244000000000e+03,2.818326340436e+11,2.573332118407e+07,1.167870115426e+09,-6.668993631332e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541173035334e+04,2.688002413326e+05,0.000000000000e+00,2.630683884305e+02,0.000000000000e+00,4.000000000000e+01
2.245000000000e+03,2.818326340436e+11,2.573332118407e+07,1.176140569185e+09,-6.426951079864e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541052956826e+04,2.688002413326e+05,0.000000000000e+00,2.629983841449e+02,0.000000000000e+00,4.000000000000e+01
2.246000000000e+03,2.818326340436e+11,2.573332118407e+07,1.184303558772e+09,-5.767295666007e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540891454988e+04,2.688002413326e+05,0.000000000000e+00,2.629050594136e+02,0.000000000000e+00,4.000000000000e+01
2.247000000000e+03,2.818326340436e+11,2.573332118407e+07,1.192421583402e+09,-5.664915587591e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540594118127e+04,2.688002413326e+05,0.000000000000e+00,2.627356277390e+02,0.000000000000e+00,4.000000000000e+01
2.248000000000e+03,2.818326340436e+11,2.573332118407e+07,1.200459697482e+09,-5.245976569426e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540219984034e+04,2.688002413326e+05,0.000000000000e+00,2.625265826060e+02,0.000000000000e+00,4.000000000000e+01
2.249000000000e+03,2.818326340436e+11,2.573332118407e+07,1.208545967691e+09,-5.446466753019e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539934752961e+04,2.688002413326e+05,0.000000000000e+00,2.623701491993e+02,0.000000000000e+00,4.000000000000e+01
2.250000000000e+03,2.818326340436e+11,2.573332118407e+07,1.216779841057e+09,-6.294818297645e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539750201522e+04,2.688002413326e+05,0.000000000000e+00,2.622702216705e+02,0.000000000000e+00,4.000000000000e+01
2.251000000000e+03,2.818326340436e+11,2.573332118407e+07,1.225251297885e+09,-7.872582042053e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539580117344e+04,2.688002413326e+05,0.000000000000e+00,2.621790086030e+02,0.000000000000e+00,4.000000000000e+01
2.252000000000e+03,2.818326340436e+11,2.573332118407e+07,1.233723238330e+09,-7.756499701581e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539492145728e+04,2.688002413326e+05,0.000000000000e+00,2.621321338708e+02,0.000000000000e+00,4.000000000000e+01
2.253000000000e+03,2.818326340436e+11,2.573332118407e+07,1.242002456604e+09,-6.163664830738e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539603602209e+04,2.688002413326e+05,0.000000000000e+00,2.621914554576e+02,0.000000000000e+00,4.000000000000e+01
2.254000000000e+03,2.818326340436e+11,2.573332118407e+07,1.250102698233e+09,-4.693811661939e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539890370313e+04,2.688002413326e+05,0.000000000000e+00,2.623458139818e+02,0.000000000000e+00,4.000000000000e+01
2.255000000000e+03,2.818326340436e+11,2.573332118407e+07,1.258467732111e+09,-6.337100360530e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540261834550e+04,2.688002413326e+05,0.000000000000e+00,2.625494455756e+02,0.000000000000e+00,4.000000000000e+01
2.256000000000e+03,2.818326340436e+11,2.573332118407e+07,1.267028116494e+09,-7.914353849766e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540455514515e+04,2.688002413326e+05,0.000000000000e+00,2.626573240233e+02,0.000000000000e+00,4.000000000000e+01
2.257000000000e+03,2.818326340436e+11,2.573332118407e+07,1.275281609774e+09,-6.066735618751e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540508815290e+04,2.688002413326e+05,0.000000000000e+00,2.626872133092e+02,0.000000000000e+00,4.000000000000e+01
2.258000000000e+03,2.818326340436e+11,2.573332118407e+07,1.283146470477e+09,-3.656127474877e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540433554770e+04,2.688002413326e+05,0.000000000000e+00,2.626449987602e+02,0.000000000000e+00,4.000000000000e+01
2.259000000000e+03,2.818326340436e+11,2.573332118407e+07,1.290781122060e+09,-2.323942872679e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540222684238e+04,2.688002413326e+05,0.000000000000e+00,2.625277133941e+02,0.000000000000e+00,4.000000000000e+01
2.260000000000e+03,2.818326340436e+11,2.573332118407e+07,1.298677861833e+09,-4.154119671795e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539969718374e+04,2.688002413326e+05,0.000000000000e+00,2.623888477484e+02,0.000000000000e+00,4.000000000000e+01
2.261000000000e+03,2.818326340436e+11,2.573332118407e+07,1.306690606626e+09,-4.925728561217e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539724520577e+04,2.688002413326e+05,0.000000000000e+00,2.622560829297e+02,0.000000000000e+00,4.000000000000e+01
2.262000000000e+03,2.818326340436e+11,2.573332118407e+07,1.314372288831e+09,-2.543299803277e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539582156244e+04,2.688002413326e+05,0.000000000000e+00,2.621797883139e+02,0.000000000000e+00,4.000000000000e+01
2.263000000000e+03,2.818326340436e+11,2.573332118407e+07,1.321810596864e+09,-9.610621711561e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539408843424e+04,2.688002413326e+05,0.000000000000e+00,2.620876935721e+02,0.000000000000e+00,4.000000000000e+01
2.264000000000e+03,2.818326340436e+11,2.573332118407e+07,1.329143838797e+09,-1.833622095508e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539282225040e+04,2.688002413326e+05,0.000000000000e+00,2.620209324226e+02,0.000000000000e+00,4.000000000000e+01
2.265000000000e+03,2.818326340436e+11,2.573332118407e+07,1.336255118867e+09,1.432155370180e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539233961977e+04,2.688002413326e+05,0.000000000000e+00,2.619955814142e+02,0.000000000000e+00,4.000000000000e+01
2.266000000000e+03,2.818326340436e+11,2.573332118407e+07,1.343427014324e+09,8.315554670333e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539067442027e+04,2.688002413326e+05,0.000000000000e+00,2.619086766649e+02,0.000000000000e+00,4.000000000000e+01
2.267000000000e+03,2.818326340436e+11,2.573332118407e+07,1.350512598590e+09,1.360400633250e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538871642073e+04,2.688002413326e+05,0.000000000000e+00,2.618074347139e+02,0.000000000000e+00,4.000000000000e+01
2.268000000000e+03,2.818326340436e+11,2.573332118407e+07,1.357566501135e+09,1.350525989032e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538542665984e+04,2.688002413326e+05,0.000000000000e+00,2.616395716342e+02,0.000000000000e+00,4.000000000000e+01
2.269000000000e+03,2.818326340436e+11,2.573332118407e+07,1.364826059635e+09,5.957037241987e-09,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538236178104e+04,2.688002413326e+05,0.000000000000e+00,2.614855937293e+02,0.000000000000e+00,4.000000000000e+01
2.270000000000e+03,2.818326340436e+11,2.573332118407e+07,1.372280476746e+09,-1.161507553091e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538021231510e+04,2.688002413326e+05,0.000000000000e+00,2.613789367651e+02,0.000000000000e+00,4.000000000000e+01
2.271000000000e+03,2.818326340436e+11,2.573332118407e+07,1.379836257985e+09,-1.893314473479e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537778229429e+04,2.688002413326e+05,0.000000000000e+00,2.612596538894e+02,0.000000000000e+00,4.000000000000e+01
2.272000000000e+03,2.818326340436e+11,2.573332118407e+07,1.387458349148e+09,-2.118014186469e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537669034802e+04,2.688002413326e+05,0.000000000000e+00,2.612064687173e+02,0.000000000000e+00,4.000000000000e+01
2.273000000000e+03,2.818326340436e+11,2.573332118407e+07,1.395040065393e+09,-1.407076848540e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537820818829e+04,2.688002413326e+05,0.000000000000e+00,2.612803879394e+02,0.000000000000e+00,4.000000000000e+01
2.274000000000e+03,2.818326340436e+11,2.573332118407e+07,1.402481311821e+09,-3.248132031259e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538052442268e+04,2.688002413326e+05,0.000000000000e+00,2.613942236715e+02,0.000000000000e+00,4.000000000000e+01
2.275000000000e+03,2.818326340436e+11,2.573332118407e+07,1.409770918322e+09,1.004259952370e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538463185916e+04,2.688002413326e+05,0.000000000000e+00,2.615992173471e+02,0.000000000000e+00,4.000000000000e+01
2.276000000000e+03,2.818326340436e+11,2.573332118407e+07,1.416608752011e+09,3.803143536593e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538732703480e+04,2.688002413326e+05,0.000000000000e+00,2.617359663361e+02,0.000000000000e+00,4.000000000000e+01
2.277000000000e+03,2.818326340436e+11,2.573332118407e+07,1.422893936462e+09,7.360108719743e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538909912182e+04,2.688002413326e+05,0.000000000000e+00,2.618268787277e+02,0.000000000000e+00,4.000000000000e+01
2.278000000000e+03,2.818326340436e+11,2.573332118407e+07,1.428980139679e+09,8.596126466961e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539027633971e+04,2.688002413326e+05,0.000000000000e+00,2.618877209418e+02,0.000000000000e+00,4.000000000000e+01
2.279000000000e+03,2.818326340436e+11,2.573332118407e+07,1.435082159321e+09,8.252034913574e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539007695131e+04,2.688002413326e+05,0.000000000000e+00,2.618773803688e+02,0.000000000000e+00,4.000000000000e+01
2.280000000000e+03,2.818326340436e+11,2.573332118407e+07,1.441107993572e+09,8.643833425731e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538919310652e+04,2.688002413326e+05,0.000000000000e+00,2.618316952009e+02,0.000000000000e+00,4.000000000000e+01
2.281000000000e+03,2.818326340436e+11,2.573332118407e+07,1.447176825691e+09,8.184057922148e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538734253029e+04,2.688002413326e+05,0.000000000000e+00,2.617367051577e+02,0.000000000000e+00,4.000000000000e+01
2.282000000000e+03,2.818326340436e+11,2.573332118407e+07,1.453260979578e+09,7.897104721681e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538446348423e+04,2.688002413326e+05,0.000000000000e+00,2.615906503902e+02,0.000000000000e+00,4.000000000000e+01
2.283000000000e+03,2.818326340436e+11,2.573332118407e+07,1.459311348986e+09,8.412145083118e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538323613030e+04,2.688002413326e+05,0.000000000000e+00,2.615289944672e+02,0.000000000000e+00,4.000000000000e+01
2.284000000000e+03,2.818326340436e+11,2.573332118407e+07,1.465356662183e+09,8.493315962579e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538228454349e+04,2.688002413326e+05,0.000000000000e+00,2.614814374967e+02,0.000000000000e+00,4.000000000000e+01
2.285000000000e+03,2.818326340436e+11,2.573332118407e+07,1.471244895723e+09,9.731818425344e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538236802834e+04,2.688002413326e+05,0.000000000000e+00,2.614855800672e+02,0.000000000000e+00,4.000000000000e+01
2.286000000000e+03,2.818326340436e+11,2.573332118407e+07,1.477398538884e+09,8.216740125004e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538394495689e+04,2.688002413326e+05,0.000000000000e+00,2.615644919778e+02,0.000000000000e+00,4.000000000000e+01
2.287000000000e+03,2.818326340436e+11,2.573332118407e+07,1.483480156764e+09,8.994945587008e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538714515586e+04,2.688002413326e+05,0.000000000000e+00,2.617265269824e+02,0.000000000000e+00,4.000000000000e+01
2.288000000000e+03,2.818326340436e+11,2.573332118407e+07,1.489406767341e+09,1.016887205980e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539105501863e+04,2.688002413326e+05,0.000000000000e+00,2.619280389115e+02,0.000000000000e+00,4.000000000000e+01
2.289000000000e+03,2.818326340436e+11,2.573332118407e+07,1.495005335318e+09,1.234434821501e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539478218954e+04,2.688002413326e+05,0.000000000000e+00,2.621239380386e+02,0.000000000000e+00,4.000000000000e+01
2.290000000000e+03,2.818326340436e+11,2.573332118407e+07,1.500708023768e+09,1.134167991745e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539681425373e+04,2.688002413326e+05,0.000000000000e+00,2.622323784901e+02,0.000000000000e+00,4.000000000000e+01
2.291000000000e+03,2.818326340436e+11,2.573332118407e+07,1.506319773613e+09,1.202462125993e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539922672811e+04,2.688002413326e+05,0.000000000000e+00,2.623626720631e+02,0.000000000000e+00,4.000000000000e+01
2.292000000000e+03,2.818326340436e+11,2.573332118407e+07,1.511997245636e+09,1.168409107767e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540217142819e+04,2.688002413326e+05,0.000000000000e+00,2.625240787523e+02,0.000000000000e+00,4.000000000000e+01
2.293000000000e+03,2.818326340436e+11,2.573332118407e+07,1.516889347314e+09,1.703256433666e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540550245211e+04,2.688002413326e+05,0.000000000000e+00,2.627099355919e+02,0.000000000000e+00,4.000000000000e+01
2.294000000000e+03,2.818326340436e+11,2.573332118407e+07,1.521323060701e+09,2.014840532859e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540901939376e+04,2.688002413326e+05,0.000000000000e+00,2.629101325899e+02,0.000000000000e+00,4.000000000000e+01
2.295000000000e+03,2.818326340436e+11,2.573332118407e+07,1.524788203392e+09,2.665578415258e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541254162809e+04,2.688002413326e+05,0.000000000000e+00,2.631149413893e+02,0.000000000000e+00,4.000000000000e+01
2.296000000000e+03,2.818326340436e+11,2.573332118407e+07,1.528044005567e+09,2.799622645075e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541569768452e+04,2.688002413326e+05,0.000000000000e+00,2.633023315039e+02,0.000000000000e+00,4.000000000000e+01
